PWM,nbglogMinVal,nbglogMaxVal,nbgnormMinVal,nbgnormMaxVal,bglogMinVal,bglogMaxVal,bgnormMinVal,bgnormMaxVal
M09964_1.94d.txt,-84.17044603867596,-3.7033441796883917,2.787659631643141e-37,0.0246409846495579,-71.77757112223838,15.701957253462739,6.720428071155763e-32,6595889.787044925
M05467_1.94d.txt,-68.13055415729998,-2.6710364428476834,2.5779606290959595e-30,0.06918048651873807,-62.59655382257107,11.189869365476206,6.526225693154968e-28,72393.32409402065
M07148_1.94d.txt,-64.47238260383327,-1.1856092125474809,1.0000000000000116e-28,0.3055599718156044,-64.47308256883561,8.517104791468203,9.993002799160256e-29,4999.558019795628
M07462_1.94d.txt,-50.445405871494216,-5.867465603029419,1.2354881737619673e-22,0.002830036689199951,-33.891102712645086,12.151405876774136,1.9110898516135224e-15,189360.11978657413
M07181_1.94d.txt,-52.51414047952332,-5.1327992775667886,1.5609844178736183e-23,0.0059000215380109935,-44.20711008205461,8.727777747879548,6.325517046952691e-20,6171.997126295847
M00597_1.94d.txt,-61.37312606716507,-3.180465857767662,2.218145405192556e-27,0.041566286632542374,-51.29332253861058,10.68033671809043,5.2916737794219283e-23,43492.19249483458
M09155_1.94d.txt,-55.63125061491602,-2.665551722387803,6.912813441192741e-25,0.0695609646027381,-44.618054309610656,12.581481328331563,4.1939690391277604e-20,291117.2332219199
M09225_1.94d.txt,-79.729307753057,-4.715739043241999,2.3659283968816005e-35,0.008953246784682109,-75.57324927738004,10.53099316587152,1.509923204253823e-33,37458.65857667748
M10208_1.94d.txt,-67.21387800356034,-4.619776816459443,6.447386057483572e-30,0.009854995288503119,-56.15381228797253,12.013207778901474,4.0992951195894325e-25,164918.6793392267
ZFP69B.RCADE.txt,-67.88479686993604,-2.548385206080751,3.296152634168449e-30,0.07820785365672596,-52.00096260314094,14.084783373605536,2.607767615797129e-23,1309012.2113429278
M05717_1.94d.txt,-57.50826942189171,-5.9111716441090705,1.0579762688218277e-25,0.0027090110304476807,-39.5619933127788,13.493865003928976,6.583314626390316e-18,724955.1022070913
M00418_1.94d.txt,-25.82330777418693,-6.505979276743926,6.096490890149736e-12,0.0014944765357815034,-11.972356643000374,7.354473118838619,6.316428356616407e-06,1563.173171888537
M09013_1.94d.txt,-74.94465557439395,-4.411500842607212,2.83106366503596e-33,0.012136949003475894,-62.69758802073036,13.607549013875296,5.899069243352011e-28,812238.271474051
M09539_1.94d.txt,-103.67900662544905,-5.458430439596608,9.392463874739912e-46,0.004260237199587575,-94.03247292425932,16.718822930232452,1.4528336467024933e-41,18234444.716372184
M07524_1.94d.txt,-89.53894995796607,-5.19568878124265,1.2993558852579104e-39,0.005540398877629653,-68.56679086098751,18.36774660376251,1.6665605118272485e-30,94844247.46667153
M00903_1.94d.txt,-18.34811085854176,-6.4446331696266,1.0752679490065562e-08,0.0015890273656773643,-7.26481911786128,4.643549449782443,0.0006997278264685975,103.91252607427195
M09822_1.94d.txt,-41.34682161412955,-4.17778548573574,1.104850531006829e-18,0.015332423870162128,-33.06351941253268,6.910664373708071,4.372159196440882e-15,1002.913330248179
M05521_1.94d.txt,-76.72514861335563,-1.406866037233326,4.771900000000043e-34,0.24490961931985133,-75.34132714465603,11.068058022581008,1.9040456732776805e-33,64090.92277976562
M01134_1.94d.txt,-28.948517950202387,-6.48006932460022,2.6780482351007746e-13,0.0015337043521978918,-15.1192365686412,7.380330608026582,2.715182261165693e-07,1604.1200151282817
M06008_1.94d.txt,-47.83409315062388,-5.406736783250972,1.6823536620337194e-21,0.004486255976817206,-31.228282807539813,12.612271789636054,2.7398645760433245e-14,300220.29164042056
M06522_1.94d.txt,-49.97139628414827,-2.6031390934033674,1.9847158627873893e-22,0.07404079207478868,-44.43688735555732,8.485559027648977,5.0269553584935627e-20,4844.304808485343
M08824_1.94d.txt,-56.430511210718905,-4.028996453407627,3.108424835529152e-25,0.017792176275225988,-42.62517117775468,12.604017070412267,3.0769707464609145e-19,297752.25790478906
ZNF274.RCADE.txt,-79.16118535104705,-3.1058231979665445,4.17574549376949e-35,0.04478763429034803,-58.96457829301821,17.68568454682036,2.4660905533917416e-26,47950728.24743253
M06839_1.94d.txt,-83.60774941012866,-10.752001106514559,4.893457117308636e-37,2.1402536679961498e-05,-68.37479670510852,12.810799028144869,2.0193104357899787e-30,366150.242997598
M06714_1.94d.txt,-93.37477407684996,-7.100077648731439,2.804470457383375e-41,0.0008250408574026573,-83.68203044562487,13.690961063710262,4.5431381473596135e-37,882894.5620772436
M01302_1.94d.txt,-56.697399642278214,-3.760679027976396,2.380302743090396e-25,0.023267935430394328,-44.14681406921223,10.100085038881906,6.718653689698415e-20,24345.079614734146
M08709_1.94d.txt,-46.25181243460095,-4.24820159293821,8.186402271592064e-21,0.014289909889003848,-37.95266696042752,8.226381607031136,3.2912901161153366e-17,3738.28267456807
M03077_1.94d.txt,-72.30455578877023,-3.501651526114494,3.9676230484486216e-32,0.03014755281460836,-65.39332043663002,11.745270294865943,3.981454720576823e-29,126155.46755999199
M08962_1.94d.txt,-92.8657570701255,-9.131909479982006,4.665671380671915e-41,0.00010815886061477364,-80.39805397196278,14.430891158894374,1.2121847170348497e-35,1850360.714565398
M06187_1.94d.txt,-64.05347602335053,-4.347294511517908,1.5202983226206397e-28,0.01294177909267628,-54.39991531967826,10.89952914231367,2.3681922779378785e-24,54150.86044408361
M06464_1.94d.txt,-193.0562292011988,-5.248756240768829,1.4346466906644186e-84,0.005254049109104599,-184.750643002975,29.403717066361516,5.805173655647795e-81,5886702245347.567
M03846_1.94d.txt,-67.83678263070772,-1.2694648712471714,3.458275862069004e-30,0.28098194307093255,-66.45345929538807,9.819365324895424,1.3792065932978567e-29,18386.37766099177
M08479_1.94d.txt,-39.40202486815222,-6.294325839655103,7.725347501157002e-18,0.001846753881688502,-22.95119171756893,10.338351228718446,1.0775168838846638e-10,30895.049160885017
M03288_1.94d.txt,-97.83952938760736,-7.331218166851638,3.227247514153316e-43,0.0006547754753284128,-88.14186562532774,14.845849083733999,5.2538072352046276e-39,2802014.22818558
M01244_1.94d.txt,-18.334748926950848,-4.6778106974859845,1.089732024575054e-08,0.009299350709100138,-8.642228758999776,5.024499186606571,0.00017649310297209722,152.09406629036096
M08686_1.94d.txt,-64.62345815954536,-2.93140903079862,8.597827347082778e-29,0.053321853055388155,-57.73276588235997,10.929505279206818,8.452367126775004e-26,55798.66811662335
M06652_1.94d.txt,-52.976433185556694,-3.4757900613539823,9.831672344588276e-24,0.03093738173542146,-40.58774426231713,11.771163260994053,2.3602968890629115e-18,129464.66438471444
M09296_1.94d.txt,-101.7020906046917,-6.148596268547615,6.78177305323414e-45,0.002136478708457649,-85.38579389923767,17.41475882741662,8.268388544909716e-38,36570732.771075256
M09775_1.94d.txt,-61.55081181165752,-2.0116555807042986,1.8570434855274444e-27,0.13376702913109303,-58.78316004938058,9.077090080951745,2.9566366886171884e-26,8752.459984737367
M02651_1.94d.txt,-97.55439310245319,-3.8975175180680166,4.2920561033404845e-43,0.02029222404946365,-83.92998415903958,18.279981896979127,3.5454471298209052e-37,86875089.9269563
M10272_1.94d.txt,-43.106851400834294,-3.8908407716394597,1.9007819726443113e-19,0.020428163395181574,-29.385912946903858,9.970878160551157,1.7292594651106732e-13,21394.26470286216
M02698_1.94d.txt,-70.37654156846845,-2.087066344756685,2.7280752239068774e-31,0.1240505239991787,-59.693450776285445,13.160019880324368,1.1897719398355406e-26,519187.2465031
M05889_1.94d.txt,-56.800770430299,-3.8088078171335797,2.146539250978094e-25,0.02217459938237223,-48.54057451222489,10.05192123923257,8.300348763712218e-22,23200.317414784873
M09069_1.94d.txt,-59.50725522149793,-1.5663363460040869,1.4332680641388372e-26,0.20880878585608528,-56.73673781478937,9.522445360960042,2.288483817959769e-25,13662.981317521062
M05840_1.94d.txt,-77.35463547761385,-2.58123945114965,2.5427792714422778e-34,0.07568014402590229,-62.42408889637006,15.43803822938653,7.754658096060427e-28,5065879.024567947
M09543_1.94d.txt,-74.68283032576625,-3.8765851994792047,3.678399514489784e-33,0.020721464170683476,-69.14413475293765,11.370281602152241,9.355862291507476e-31,86706.28072204189
M07074_1.94d.txt,-68.24892221906906,-3.1830913198964406,2.2901803518978656e-30,0.04145729905513792,-62.721069100452056,10.677781756834488,5.762166332434951e-28,43381.21346200982
M05592_1.94d.txt,-57.50589541544515,-3.086587225428572,1.0604908949926705e-25,0.04565750760058207,-46.56240213317418,10.774287674930303,6.000752149976529e-21,47776.42877200208
M00979_1.94d.txt,-45.10923129909328,-3.895609173398763,2.5663138271179752e-20,0.020330985580472874,-31.824105740423487,9.965144584564676,1.509963625544262e-14,21271.950045783462
M09891_1.94d.txt,-77.5953443382074,-1.923885582321749,1.998803644020086e-34,0.146038413995658,-74.82481938424884,11.937074049548345,3.191492528198815e-33,152828.86570399368
M09858_1.94d.txt,-66.5683343957369,-4.19377979761334,1.2295316211994837e-29,0.015089143041942766,-51.36970893394777,15.211448222813068,4.902514343887442e-23,4038759.800815108
M10044_1.94d.txt,-66.8688302266666,-1.717424210427323,9.104079075600712e-30,0.17952797916282154,-59.98705191445889,12.143602986038223,8.870628018753682e-27,187888.31310309216
M05301_1.94d.txt,-71.83619485345598,-3.576166652509702,6.337777293468028e-32,0.02798276056561074,-64.94604651043754,11.67073860877106,6.227165083068406e-29,117094.73754884327
M10334_1.94d.txt,-75.93808759591701,-6.15477100338223,1.0483531170399812e-33,0.0021233271643878713,-62.095132896418704,14.636370399934794,1.077522704699392e-27,2272452.9481496834
M02717_1.94d.txt,-64.47238260383327,-1.600169502643908,1.0000000000000116e-28,0.20186229890125482,-64.47308256883561,8.102512095336895,9.993002799160256e-29,3302.7544969562255
M09319_1.94d.txt,-94.43177259905688,-4.898053723611137,9.745457769784548e-42,0.00746109029268514,-82.11654582315323,15.893246827770305,2.173888554775794e-36,7986369.450209235
M00712_1.94d.txt,-57.71580238967069,-4.07302222860567,8.596971827524035e-26,0.017025854648204445,-45.4317325187472,9.787675725290313,1.8588710500937334e-20,17812.856044783504
M00238_1.94d.txt,-27.94971582822488,-6.041047776772596,7.270974893496991e-13,0.002379064878328906,-14.105227339384196,7.8194310615804445,7.484755197366765e-07,2488.489208100249
M09633_1.94d.txt,-48.01304855246868,-5.45364355191826,1.4066885560142064e-21,0.00428067936468443,-38.34483221985321,8.406892698942809,2.2235707753024906e-17,4477.824921611886
M07304_1.94d.txt,-48.97760862840933,-5.117925223186339,5.361605251468702e-22,0.0059884346801359935,-33.847842345106734,11.514944199119599,1.9955786328244863e-15,100202.07731649994
M10102_1.94d.txt,-57.909142034785255,-2.044491459872664,7.08564129178519e-26,0.1294460017281967,-53.79779529268615,9.044271419349899,4.3242855637687e-24,8469.878301405479
M10428_1.94d.txt,-74.45637040594868,-2.2189794325668695,4.613273366541249e-33,0.1087200083249494,-54.05480973716479,18.572612165963815,3.344216696448019e-24,116408040.34021725
M07132_1.94d.txt,-77.65858911254567,-3.7777897232449895,1.8763043093795084e-34,0.02287319167864574,-58.757532199909946,15.62748206693035,3.0333882161741584e-26,6122506.117126827
M07418_1.94d.txt,-37.673254951868614,-3.887631506834682,4.352244238815032e-17,0.020493828092333924,-26.621936051697315,8.586991724265166,2.7430901152726677e-12,5361.460639255007
M05906_1.94d.txt,-35.82161040925277,-5.981978502566786,2.7725045424942704e-16,0.0025238279491669032,-23.3783308528659,7.878438207107632,7.029426827016942e-11,2639.7466011155457
M09405_1.94d.txt,-59.55276496352387,-5.3336040668786655,1.3695023892322247e-26,0.004826643082733244,-40.23102290718416,15.457580814398916,3.3720091940033754e-18,5165853.090146231
M06905_1.94d.txt,-35.95105561695155,-3.246058432346205,2.435874600640811e-16,0.03892734058841805,-22.13131743166479,10.611811341245453,2.4461943693544283e-10,40611.69430749257
ZNF662.RCADE.txt,-67.94421150926229,-7.893016647964517,3.1060172564639512e-30,0.00037334163426034055,-43.23341861994686,17.056300442137587,1.674807355364533e-19,25553898.397604845
M08918_1.94d.txt,-72.40826964057304,-1.5620294980384013,3.576745594777681e-32,0.20971003292462104,-60.06325509632727,15.07126818478776,8.21977153192377e-27,3510497.013788546
M06134_1.94d.txt,-103.16445580232279,-4.206649857837112,1.5712529877142014e-45,0.014896189189492641,-88.57987938836271,17.970827441547875,3.39037060492943e-39,63772169.69997189
M01522_1.94d.txt,-20.588677032543124,-4.710191300135291,1.1440662526122324e-09,0.009003055132024526,-9.508911895957851,6.378206716189155,7.418772179399205e-05,588.8707478484672
M01008_1.94d.txt,-56.771539631959534,-1.8171136148687834,2.210210351980116e-25,0.16249409523811198,-47.13819364633041,9.271650472985883,3.373980843902077e-21,10632.285713245576
ZNF454.RCADE.txt,-164.39292539402553,-13.531312265096428,4.0277233934029517e-72,1.3286963756471333e-06,-142.23766968075896,26.664703668507784,1.686416873371369e-62,380481604890.4561
M08635_1.94d.txt,-64.01971348301036,-3.7203476544184024,1.572503791664465e-28,0.024225544264026674,-54.43362075660312,11.526524493795549,2.289701535556824e-24,101369.19161995775
M06628_1.94d.txt,-54.98003217767606,-1.2973739422052548,1.3257920496730686e-24,0.2732484178106347,-52.22995345217126,8.405329178661153,2.0740509730847398e-23,4470.829221913565
M08545_1.94d.txt,-46.68083633504029,-5.375903938971351,5.330529719892618e-21,0.00462673455702186,-30.152899389945595,11.25689452526841,8.030862339919293e-14,77411.80174410938
M01464_1.94d.txt,-20.17827088824199,-5.359018458572484,1.724599670891741e-09,0.0047055225068976915,-9.09804544454289,5.729265133334349,0.00011188427894222719,307.74303516384003
M06591_1.94d.txt,-75.68536953215173,-4.151070169336998,1.3497758432837263e-33,0.015747554913694197,-70.14678693713111,11.095815188669004,3.4327131203269002e-31,65894.82495616238
M06072_1.94d.txt,-89.80147714368829,-1.5153350462724888,9.993416998541749e-40,0.21973455127078248,-71.29179205968195,17.89019714125271,1.0923658220872068e-31,58832038.75438785
M06558_1.94d.txt,-87.54369934295728,-10.117985591039675,9.555522731258172e-39,4.034731972764195e-05,-73.69034748270616,13.444873984151082,9.924044859238979e-33,690294.7671727369
M04077_1.94d.txt,-85.22734192822229,-8.606360563625966,9.688034870087522e-38,0.00018293849333250422,-72.75961791371607,13.570529940761055,2.5170940014867915e-32,782719.7093919019
M08897_1.94d.txt,-95.55519922117587,-4.4812460524176565,3.168868818364254e-42,0.011319299922545295,-85.86868431164446,16.3101019811378,5.101574523236193e-38,12116781.870810224
M06843_1.94d.txt,-91.83865138054396,-3.8351320630060326,1.3031082070136775e-40,0.0215984859208454,-84.92328881336293,14.184038154166771,1.3130591284735102e-37,1445604.5332737109
M06244_1.94d.txt,-68.88712056007856,-4.612523997821494,1.2097723842736673e-30,0.009926731612819342,-52.28781135857347,13.406463836932152,1.9574562139684478e-23,664283.1956006691
M01652_1.94d.txt,-42.33206037655841,-8.650541621131069,4.1249602786762307e-19,0.0001750320214384744,-23.423871808536724,10.7540678377909,6.716480044480993e-11,46820.09816975059
M01378_1.94d.txt,-17.93817788158113,-4.397165694606646,1.620124280032542e-08,0.012312186994092708,-8.250067550526161,5.3051641106975405,0.0002612409097447153,201.37404733748437
M08773_1.94d.txt,-51.9950300383262,-3.0140988549312504,2.6232843476988154e-23,0.04909005281993205,-43.73144955527664,9.460640210766357,1.0178241999459155e-19,12844.104750400646
M06250_1.94d.txt,-65.61259062283693,-4.961841269442801,3.1975250030114563e-29,0.00700002702344032,-50.45797395382786,14.44329393476868,1.220057625982017e-22,1873453.2334388804
M08767_1.94d.txt,-38.38791746840548,-3.8531906990318627,2.1298022019888928e-17,0.021211947408631585,-24.68438764120688,10.007587272960794,1.9041741199235973e-11,22194.22220522728
M01646_1.94d.txt,-56.82554772824125,-0.9270032757664277,2.0940072958469952e-25,0.3957378524243423,-46.50987677973326,10.16187140209453,6.324368407726714e-21,25896.714907492886
M08883_1.94d.txt,-63.147285324760134,-2.857570716290348,3.7625513547060143e-28,0.05740805145225641,-50.94116102972507,12.389443890455013,7.525491387278614e-23,240252.0574191088
M06857_1.94d.txt,-148.74375278277964,-12.680151528735102,2.520048788453479e-65,3.112290745686282e-06,-133.5093432394166,20.58531025203872,1.0414272772177501e-58,871137382.5338237
ZNF730.RCADE.txt,-50.475393463329496,-2.4522059439314345,1.1989888571382422e-22,0.0861034374920433,-38.23730146460111,10.022626649362063,2.4760018854136025e-17,22530.532073315655
M08598_1.94d.txt,-44.41041556553394,-6.401605309508884,5.1618048442161014e-20,0.0016588920992706077,-26.643361710190636,11.61722787175869,2.684942750441818e-12,110993.605636715
M08551_1.94d.txt,-59.806508280580296,-3.7579238129092785,1.0625844885230125e-26,0.023332131993731353,-43.46577912046698,12.875124005124059,1.3275533297807515e-19,390476.8662399468
M06066_1.94d.txt,-57.66665142692505,-4.757390952887694,9.030077870461689e-26,0.008587986654927446,-35.546443938560564,17.420027306517984,3.6506949595383546e-16,36763913.34948078
M06585_1.94d.txt,-98.48620049595925,-2.9892968942012126,1.6903887004998055e-43,0.05032280654486449,-95.71852150702166,13.643852701020972,2.691375493307679e-42,842267.2997839333
